iter,time,reward,steps,convergence
195,0.17553677699424952,-413.42,294.67,8.103488604293435
196,0.17638197799396949,-600.57,296.78,7.564751321554988
197,0.17724038299411404,-393.33,300.0,7.099771188655008
198,0.17806068699383104,-374.88,294.71,6.174571635043167
199,0.1785566049939007,-361.09,298.25,6.191627701512141
200,0.17940196499375816,-375.22,285.27,6.31892535133051
201,0.18029457399370585,-387.69,298.08,5.713539871590134
202,0.18111449299340165,-328.86,299.66,6.242208315937404
203,0.1819219109934238,-350.76,300.0,5.862317483030464
204,0.18260534899354752,-316.84,300.0,5.297758489952083
205,0.1834112989931782,-339.94,299.77,4.753125773016523
206,0.1842124389931996,-366.94,297.81,5.3574233690975195
207,0.18502524499308493,-406.47,296.33,5.708248725807937
208,0.18587654999328151,-344.97,292.74,5.448245406583413
209,0.18636016099344488,-332.62,298.17,5.4011081865377335
210,0.18718136999359558,-355.59,298.28,5.705530044334286
211,0.18786934699346602,-404.27,299.83,6.203954572990638
212,0.18868227899338308,-407.58,299.51,6.392665642643836
213,0.1894857729935211,-335.87,300.0,6.032570160206996
214,0.19000855099375258,-336.99,300.0,5.788813411187836
215,0.19079986699398432,-361.37,296.82,5.437676206901047
216,0.19151361599415395,-407.17,298.8,5.678165705599094
217,0.1923335039941776,-493.93,293.64,5.723837224985364
218,0.1927275629941505,-379.12,298.76,6.723788719502382
219,0.193374087994016,-436.82,272.45,7.123485503742896
220,0.19416976999400504,-349.6,251.32,7.532788366200762
221,0.19455152899399764,-344.92,271.31,7.4682209789509715
222,0.19516873799420864,-477.95,276.71,6.999796673727562
223,0.19593788199426854,-340.05,286.58,7.138585981800128
224,0.19616356099459153,-355.24,291.56,7.316205265455283
225,0.19913491999432154,-274.6,252.22,7.639788728013531
226,0.19965387999400264,-373.32,265.89,6.677301760267277
227,0.2005068929938716,-416.33,274.85,6.536232532096887
228,0.20093776999419788,-249.83,235.19,6.637875774737433
229,0.20126549099404656,-313.54,249.57,7.158278097283684
230,0.20174091099397629,-335.74,276.94,7.3153662007293345
231,0.2021719929939536,-312.79,270.44,6.928161129241789
232,0.20246338299375566,-363.79,296.8,6.621110511374914
233,0.20319447199381102,-348.41,297.31,6.513544133499465
234,0.20362347499394673,-370.64,263.79,7.052104327978178
235,0.20399161199384253,-313.93,255.17,7.671055087230409
236,0.20435931899373827,-435.09,274.16,8.030934568141939
237,0.20479320199365247,-319.19,265.48,8.150016198544522
238,0.205429025993908,-438.14,296.16,7.994563900636932
239,0.2058943829938471,-443.57,294.8,7.613467617446122
240,0.20656830599364184,-438.31,261.89,7.3853885507895125
241,0.20738822899329534,-432.58,296.4,6.951404110689447
242,0.2103743469933761,-380.05,298.08,7.3937655301146155
243,0.21079503499322527,-590.47,299.83,8.155887271598804
244,0.21168426399299278,-346.55,274.94,7.468924016664644
245,0.21251377499311275,-330.73,266.46,6.525935143678571
246,0.21333645499316845,-201.81,219.18,6.943982509215931
247,0.21366073599347146,-482.69,265.41,6.157198747496574
248,0.21445657899357684,-378.49,294.08,6.074028718839996
249,0.21499356599360908,-388.62,274.4,6.522746128686785
250,0.21582322899394057,-301.74,260.01,6.840476393045966
251,0.21620529799429278,-364.41,275.31,7.353139768362404
252,0.21677899599444572,-367.21,294.43,6.965575916536208
253,0.21738438799411597,-335.11,270.75,6.491586612387016
254,0.21762297499390115,-312.79,278.89,7.2484418070181125
255,0.21793434599385364,-283.43,284.17,7.247852484118837
256,0.21910682099360201,-247.05,240.04,6.485319829167986
257,0.21949265499370085,-319.01,284.29,7.532200429777942
258,0.2198908519935685,-138.83,173.52,7.566800291761991
259,0.22069589099328368,-297.79,282.02,6.747214868441432
260,0.22100351499329918,-156.75,181.44,6.677380097870594
261,0.22157009299371566,-198.07,229.41,6.340004406495327
262,0.22176340599344257,-245.33,258.22,6.709796820770083
263,0.22221965199332772,-165.06,197.45,6.437697958481801
264,0.22262731199361951,-88.54,109.29,6.580024693970448
265,0.22331339599395506,-201.85,210.77,7.395056157356092
266,0.22385184399399805,-267.89,273.2,7.8278164047083365
267,0.22417726599405796,-266.83,263.65,6.792510651267433
268,0.2250419379943196,-294.72,284.34,6.096717012441122
269,0.2258687419944181,-239.39,258.51,6.077745864826396
270,0.22616506199437936,-307.52,293.97,4.983561337395306
271,0.22645742699432958,-150.95,192.42,4.725864081978284
272,0.22724342999435976,-232.48,244.13,4.322320204244502
273,0.2280461219947938,-368.9,291.28,4.957394848745608
274,0.22886767199452152,-339.87,279.69,4.5546449172311245
275,0.2296612549944257,-304.79,288.45,3.937679214407619
276,0.2304816349947032,-314.51,296.02,3.4669663628341225
277,0.23078632599435878,-309.44,294.84,3.3184311470790804
278,0.23116841099454177,-304.87,296.31,3.1388598126842977
279,0.23197227699483847,-636.7,297.56,2.996339502062961
280,0.23278874599509436,-313.84,293.98,3.0578810846568554
281,0.2334801539950604,-284.41,271.09,3.113790660471296
282,0.234292382995136,-242.57,252.72,4.145876855084062
283,0.23553601899493515,-275.05,259.74,3.345287197798588
284,0.23629022599516247,-247.08,238.59,3.7666409986205283
285,0.23661427599517992,-236.7,201.55,4.212444674887393
286,0.2390517089952482,-227.62,195.24,4.854423671367746
287,0.23929715899521398,-344.85,262.45,5.796533795544402
288,0.23981921799486372,-277.79,271.63,6.724456329474476
289,0.2431682069945964,-291.11,272.32,7.847081264417312
290,0.2435803779944763,-269.81,235.72,7.809414009734295
291,0.2444239369947354,-310.65,246.42,8.364450172100382
292,0.24522711699455613,-296.83,286.89,7.304851206740605
293,0.24604183299470606,-262.1,273.17,7.214518249308847
294,0.24686597999470905,-286.48,282.17,6.188727229318779
295,0.24766373399461372,-340.2,295.34,6.007775715832392
296,0.24847699599422413,-301.04,295.65,5.329885152041202
297,0.24927151099427647,-309.14,291.21,4.635971747191885
298,0.24961774899429656,-264.52,266.94,4.773331769014991
299,0.2501080919942069,-370.0,291.13,4.140139558576415
300,0.25093862399444333,-329.87,285.4,4.694751303509777
