Date,Open,High,Low,Close,Volume,Adj Close
2017-07-14,154.01,154.615,153.4,154.24,3214337,141.1707
2017-07-17,153.59,153.88,152.2399,153.01,4751141,140.0449
2017-07-18,152.36,154.29,152.0,154.0,6867302,140.9511
2017-07-19,150.02,150.25,146.71,147.53,14043000,135.0293
2017-07-20,147.53,148.83,147.03,147.66,7105481,135.1483
2017-07-21,147.59,147.87,146.51,147.08,6456514,134.6174
2017-07-24,147.0,147.04,145.8,145.99,3818232,133.6198
2017-07-25,146.57,147.49,146.03,146.19,4184435,133.8028
2017-07-26,146.27,146.46,144.47,145.36,3806651,133.0432
2017-07-27,145.0,145.395,143.64,145.07,6374650,132.7777
2017-07-28,144.81,145.04,143.84,144.29,3022662,132.0638
2017-07-31,144.38,144.93,144.17,144.67,4333680,132.4116
2017-08-01,145.0,145.39,144.4,145.16,3197848,132.8601
2017-08-02,145.12,145.29,144.22,144.45,3400024,132.2103
2017-08-03,144.43,145.34,144.43,144.94,3028769,132.6587
2017-08-04,145.0,145.39,144.4,145.16,2542800,132.8601
2017-08-07,145.0,145.09,142.75,143.47,4576508,131.3133
2017-08-08,142.0,142.76,142.0,142.11,3281972,131.4414
2017-08-09,141.75,142.03,141.19,141.77,2920582,131.127
2017-08-10,141.64,142.42,141.23,141.84,4378186,131.1917
2017-08-11,142.45,142.59,141.52,141.84,3004040,131.1917
2017-08-14,142.0,142.76,141.94,142.32,2222304,131.6357
2017-08-15,142.55,143.34,140.58,142.07,4652618,131.4044
2017-08-16,141.79,142.91,141.61,142.5,3239516,131.8022
2017-08-17,142.52,142.89,140.7,140.7,4342286,130.1373
2017-08-18,140.87,141.15,139.58,139.7,4128761,129.2124
2017-08-21,139.59,140.42,139.13,140.33,2949410,129.7951
2017-08-22,140.64,141.15,140.38,141.01,2495902,130.424
2017-08-23,140.7,143.05,140.68,142.14,4035421,131.4692
2017-08-24,142.5,143.68,142.25,142.94,3580245,132.2091
2017-08-25,143.3,144.19,143.25,143.74,2866131,132.9491
2017-08-28,144.11,144.56,142.39,142.51,5086015,131.8114
2017-08-29,142.1,143.425,141.9,143.14,3000993,132.3941
2017-08-30,143.26,143.28,142.41,142.56,2715466,131.8577
2017-08-31,143.02,143.66,142.63,143.03,3614517,132.2924
2017-09-01,142.98,144.5,142.98,144.08,3348503,133.2635
2017-09-05,143.5,144.3575,142.7,143.04,3097503,132.3016
2017-09-06,143.88,144.47,143.5,143.82,3205295,133.0231
2017-09-07,144.1,144.64,142.41,142.9,4155968,132.1721
2017-09-08,143.15,143.15,141.64,142.45,3344701,131.7559
2017-09-11,143.54,145.13,143.01,144.86,4549334,133.985
2017-09-12,145.11,146.37,144.51,145.76,5222522,134.8174
2017-09-13,145.35,146.29,145.34,145.99,4070378,135.0302
2017-09-14,145.86,146.38,145.51,145.54,3742944,134.6139
2017-09-15,144.82,145.17,144.08,144.82,7297773,133.948
2017-09-18,144.81,145.4799,144.27,144.55,3018012,133.6983
2017-09-19,144.79,144.98,144.22,144.39,3456574,133.5503
2017-09-20,144.93,145.88,144.42,145.88,5384615,134.9284
2017-09-21,145.65,145.8911,145.1,145.26,2289276,134.355
2017-09-22,145.59,145.59,144.59,145.13,2741663,134.2347
2017-09-25,145.12,146.03,144.91,145.87,5179476,134.9192
2017-09-26,146.36,147.42,145.94,146.56,4106513,135.5574
2017-09-27,146.68,146.9,145.03,145.66,3446073,134.7249
2017-09-28,145.33,145.86,144.21,145.66,2763219,134.7249
2017-09-29,145.45,145.69,144.92,145.08,2635887,134.1885
2017-10-02,145.35,146.865,145.21,146.66,2955450,135.6499
2017-10-03,146.69,147.1999,146.34,146.78,2285725,135.7608
2017-10-04,147.0,147.02,146.11,146.48,2225673,135.4834
2017-10-05,146.68,147.54,146.48,146.72,2536971,135.7054
2017-10-06,146.64,146.85,146.32,146.48,2248474,135.4834
2017-10-09,146.5,147.79,146.35,147.39,2678887,136.3251
2017-10-10,147.71,148.95,147.65,148.5,4028877,137.3517
2017-10-11,148.4,148.47,147.28,147.62,3674765,136.5378
2017-10-12,147.56,147.89,146.77,147.03,3255559,135.9921
2017-10-13,147.48,147.85,146.94,147.1,2490548,136.0568
2017-10-16,147.22,147.67,146.51,146.83,3035184,135.8071
2017-10-17,146.63,147.12,146.18,146.54,4941313,135.5389
2017-10-18,157.12,161.23,156.95,159.53,30445283,147.5537
2017-10-19,159.8,160.96,159.085,160.9,9878844,148.8208
2017-10-20,161.07,162.48,159.77,162.07,7848320,149.903
2017-10-23,162.05,162.51,159.54,159.55,5765384,147.5722
2017-10-24,159.65,159.7,155.171,155.88,8173017,144.1777
2017-10-25,156.01,156.37,153.06,153.495,5443794,141.9717
2017-10-26,154.31,155.12,153.54,153.6,4253664,142.0689
2017-10-27,154.54,154.63,152.911,153.68,4893779,142.1428
2017-10-30,153.76,154.59,152.71,154.36,4206189,142.7718
2017-10-31,154.33,154.93,152.93,154.06,4224346,142.4943
2017-11-01,154.1,154.9,153.83,154.03,3228302,142.4666
2017-11-02,154.18,154.49,152.91,153.35,3388284,141.8376
2017-11-03,153.42,153.47,151.49,151.58,4420582,140.2005
2017-11-06,151.77,151.82,150.28,150.84,4498372,139.5161
2017-11-07,151.37,151.51,150.5,151.35,3688378,139.9878
2017-11-08,151.6,151.7944,150.28,151.57,4634439,140.1912
2017-11-09,149.93,151.8,149.86,150.3,4770841,140.404
2017-11-10,150.65,150.89,149.14,149.16,4304369,139.339
2017-11-13,148.88,149.0,147.92,148.4,5085257,138.6291
2017-11-14,147.95,148.97,147.49,148.89,3691934,139.0868
2017-11-15,148.0,148.705,146.211,147.1,4695745,137.4147
2017-11-16,147.73,149.65,147.5,149.12,5393609,139.3017
2017-11-17,149.34,150.15,148.83,148.97,4865373,139.1616
2017-11-20,150.64,151.95,149.9,150.51,5654091,140.6002
2017-11-21,151.3,152.45,151.2,151.95,3756184,141.9453
2017-11-22,152.0,152.39,151.33,151.77,3125416,141.7772
2017-11-24,151.95,152.2,151.33,151.84,1193025,141.8426
2017-11-27,152.06,152.49,151.62,151.98,3303663,141.9734
2017-11-28,152.35,152.93,151.7,152.47,3915618,142.4311
2017-11-29,152.81,153.61,152.17,153.55,5098702,143.44
2017-11-30,153.65,154.41,153.08,153.97,6500769,143.8323
2017-12-01,154.4,155.02,152.9125,154.76,5567852,144.5703
2017-12-04,155.67,156.8,155.07,156.46,4639109,146.1584
2017-12-05,156.45,156.74,154.68,155.35,5042724,145.1215
2017-12-06,155.69,156.22,154.09,154.1,3345712,143.9538
2017-12-07,154.03,154.45,153.26,153.57,3768443,143.4587
2017-12-08,153.94,155.03,153.55,154.81,3440847,144.617
2017-12-11,154.97,155.89,154.57,155.41,4068982,145.1775
2017-12-12,155.2,157.85,155.16,156.74,6314835,146.42
2017-12-13,156.6,156.73,153.89,153.91,5624428,143.7763
2017-12-14,154.5,155.11,153.7,154.0,4623845,143.8604
2017-12-15,153.75,153.8,152.03,152.5,10469312,142.4591
2017-12-18,153.41,154.18,153.21,153.33,5054265,143.2345
2017-12-19,154.135,154.17,153.09,153.23,4111495,143.1411
2017-12-20,153.65,153.89,152.78,152.95,3771425,142.8795
2017-12-21,153.17,153.46,151.49,151.5,4126632,141.525
2017-12-22,151.71,153.0,151.5,152.5,2982114,142.4591
2017-12-26,152.51,153.86,152.5,152.83,2477240,142.7674
2017-12-27,152.95,153.18,152.61,153.13,2116522,143.0477
2017-12-28,153.2,154.12,153.2,154.04,2669076,143.8977
2017-12-29,154.17,154.72,153.415,153.42,3310894,143.3186
2018-01-02,154.5,154.81,153.54,154.25,4195225,144.0939
2018-01-03,157.34,159.81,156.33,158.49,9439063,148.0547
2018-01-04,159.65,162.3237,159.37,161.7,7363843,151.0534
2018-01-05,162.44,162.9,161.101,162.49,5162075,151.7914
2018-01-08,162.66,163.905,161.701,163.47,5101023,152.7068
2018-01-09,163.9,164.53,163.06,163.83,4333418,153.0431
2018-01-10,162.91,164.33,162.5,164.18,4150836,153.3701
2018-01-11,164.8,164.94,163.3,164.2,3783614,153.3888
2018-01-12,164.02,164.74,163.03,163.14,5007254,152.3986
2018-01-16,165.1,165.29,163.35,163.85,7588202,153.0618
2018-01-17,168.01,169.1253,167.26,168.65,11630539,157.5458
2018-01-18,170.0,171.13,168.15,169.12,10948033,157.9848
2018-01-19,164.46,165.4,161.3,162.37,21079530,151.6793
2018-01-22,161.51,163.98,161.11,162.6,8340507,151.8941
2018-01-23,162.82,166.26,162.51,166.25,7417268,155.3038
2018-01-24,166.75,168.72,164.82,165.37,5507664,154.4817
2018-01-25,165.91,166.78,165.19,165.47,3240177,154.5752
2018-01-26,166.12,167.4142,165.79,167.34,3664496,156.322
2018-01-29,167.45,168.39,166.01,166.8,3423903,155.8176
2018-01-30,166.21,166.77,163.155,163.62,4796200,152.847
2018-01-31,163.75,164.99,162.761,163.7,4025105,152.9217
2018-02-01,163.19,164.13,161.9,162.4,4422505,151.7073
2018-02-02,161.7,162.0,158.8663,159.03,5174779,148.5592
2018-02-05,157.89,158.5,150.0,152.53,8600416,142.4872
2018-02-06,150.29,155.49,149.11,155.34,9823824,145.1121
2018-02-07,154.17,155.34,153.28,153.85,6069258,143.7202
2018-02-08,152.48,153.16,147.5,147.59,6599136,139.2737
2018-02-09,148.6,150.54,144.3955,149.51,7763603,141.0855
2018-02-12,150.9,152.4,150.3,151.4,5659623,142.869
2018-02-13,150.9,151.179,149.64,150.75,4854790,142.2556
2018-02-14,150.19,155.0,150.0,154.76,5422862,146.0396
2018-02-15,155.5,156.86,153.7,156.01,5525079,147.2192
2018-02-16,155.71,157.7905,155.69,156.18,4239560,147.3796
2018-02-20,155.79,155.96,153.87,155.16,4267801,146.4171
2018-02-21,155.43,156.79,153.9,153.96,3492694,145.2847
2018-02-22,154.5,155.04,152.79,153.18,4017699,144.5487
2018-02-23,154.3,155.855,154.07,155.52,3208908,146.7568
2018-02-26,155.81,158.88,155.51,158.58,3576723,149.6444
2018-02-27,158.46,159.78,156.53,156.55,4192962,147.7288
2018-02-28,157.5,158.1399,155.8,155.83,3761597,147.0493
2018-03-01,155.53,156.9742,152.79,153.81,4039339,145.1432
2018-03-02,152.79,154.76,151.88,154.49,3261141,145.7849
2018-03-05,154.12,157.49,153.75,156.95,3670630,148.1062
2018-03-06,157.28,157.89,155.1568,155.72,3685736,146.9455
2018-03-07,155.0,158.83,154.73,158.32,4607677,149.399
2018-03-08,159.0,159.57,155.07,156.21,6095521,147.4079
2018-03-09,157.47,159.5825,157.3,159.31,4783247,150.3333
2018-03-12,159.64,161.02,158.87,160.26,5056489,151.2297
2018-03-13,160.09,162.1122,158.81,159.32,4097662,150.3427
2018-03-14,160.17,160.68,157.74,158.12,3614293,149.2103
2018-03-15,158.71,161.25,158.52,159.61,3860479,150.6164
2018-03-16,160.06,161.98,159.64,160.26,8447294,151.2297
2018-03-19,159.71,159.8899,156.45,157.35,5415258,148.4837
2018-03-20,157.52,157.93,155.29,156.2,4296935,147.3985
2018-03-21,156.57,158.2,155.92,156.69,3240695,147.8609
2018-03-22,155.0,155.2499,152.0,152.09,4617371,143.5201
2018-03-23,152.25,152.58,148.541,148.89,4389015,140.5004
2018-03-26,151.21,153.657,150.28,153.37,4038586,144.728
2018-03-27,153.95,154.8697,151.16,151.91,3810994,143.3502
2018-03-28,152.07,153.86,151.89,152.52,3664826,143.9259
2018-03-29,153.07,153.89,151.08,153.43,3419959,144.7846
2018-04-02,153.34,153.38,148.43,150.07,5150435,141.6139
2018-04-03,150.8,151.0,148.3,149.85,4135696,141.4063
2018-04-04,147.89,154.47,147.45,154.12,4805261,145.4357
2018-04-05,154.44,154.92,153.34,154.03,3185388,145.3508
2018-04-06,153.46,153.95,149.54,150.57,3672919,142.0857
2018-04-09,151.8,154.66,151.7433,152.69,4413178,144.0863
2018-04-10,155.03,156.605,154.75,155.39,3955952,146.6341
2018-04-11,154.37,155.78,153.88,155.36,3306539,146.6058
2018-04-12,156.75,158.98,156.67,158.07,5639444,149.1631
2018-04-13,158.67,159.22,155.91,156.71,4057058,147.8798
2018-04-16,157.99,159.14,157.67,157.89,4186755,148.9933
2018-04-17,158.82,162.0,158.51,160.91,10207534,151.8431
2018-04-18,152.14,152.63,148.26,148.79,20381695,140.406
2018-04-19,149.19,149.2072,146.62,147.7,8086056,139.3775
2018-04-20,147.9,147.97,144.51,144.9,8265643,136.7352
2018-04-23,145.03,145.96,144.33,145.86,5315625,137.6411
2018-04-24,146.51,147.3,144.53,145.56,4916476,137.358
2018-04-25,145.79,146.4,144.111,145.94,7324654,137.7166
2018-04-26,146.6,147.36,146.2,146.72,4265812,138.4527
2018-04-27,146.84,147.25,145.66,146.48,3205482,138.2262
2018-04-30,146.86,147.38,144.96,144.96,4415533,136.7918
2018-05-01,144.65,145.02,143.47,145.0,4433393,136.8296
2018-05-02,144.46,144.82,142.07,142.45,5194917,134.4233
2018-05-03,142.13,142.23,139.9,141.99,5018592,133.9892
2018-05-04,141.1,144.35,140.28,143.91,4402170,135.801
2018-05-07,144.0,144.32,142.6403,143.22,3657009,135.1499
2018-05-08,143.0,143.507,142.06,143.0,5369119,134.9423
2018-05-09,141.9,143.02,141.28,142.61,4195953,136.0558
2018-05-10,143.15,144.33,143.01,144.24,3726608,137.6109
2018-05-11,144.11,144.85,143.58,144.14,3073167,137.5155
2018-05-14,144.47,145.12,144.14,144.3,3216062,137.6681
2018-05-15,143.5,143.99,142.92,143.74,4089397,137.1339
2018-05-16,143.7,145.0275,143.27,144.63,3168659,137.983
2018-05-17,144.5,145.19,143.77,144.5,3147659,137.8589
2018-05-18,144.47,144.94,143.99,144.08,2682243,137.4582
2018-05-21,144.95,146.04,144.68,145.49,2894698,138.8034
2018-05-22,145.52,146.204,145.0,145.09,2284020,138.4218
2018-05-23,144.35,144.7,143.48,144.67,3459747,138.0211
2018-05-24,144.39,144.48,142.95,144.07,3398701,137.4487
2018-05-25,143.9,144.57,143.46,143.64,4914294,137.0385
2018-05-29,142.53,142.89,140.21,141.22,4537638,134.7297
2018-05-30,141.9,143.1,141.82,142.62,5118530,136.0653
2018-05-31,142.81,142.81,141.05,141.31,6830256,134.8155
2018-06-01,142.43,142.84,141.62,141.95,3857530,135.4261
2018-06-04,142.3,143.17,142.18,143.04,3035257,136.466
2018-06-05,143.05,144.08,143.04,143.7,2836017,137.0957
2018-06-06,144.34,144.72,143.54,144.71,3220139,138.0593
2018-06-07,145.0,146.7,144.93,145.36,4316484,138.6794
2018-06-08,145.0,146.43,144.37,146.14,5210468,139.4236
2018-06-11,146.62,147.41,146.14,146.58,3259986,139.8433
2018-06-12,147.1,147.52,146.62,146.87,2640515,140.12
2018-06-13,146.79,147.47,146.2,146.35,2968180,139.6239
2018-06-14,146.65,146.98,145.09,145.2,3326343,138.5268
2018-06-15,144.9,145.47,143.7,145.39,9116048,138.708
2018-06-18,144.18,144.52,143.14,144.48,4286406,137.8399
2018-06-19,143.12,144.22,142.95,143.9,3487015,137.2865
2018-06-20,144.22,144.52,142.41,142.63,3329917,136.0749
2018-06-21,142.59,143.14,140.83,141.25,3887650,134.7583
2018-06-22,141.64,141.81,140.78,141.28,6013678,134.7869
2018-06-25,140.4,140.4,138.28,138.79,8937085,132.4114
2018-06-26,139.36,139.8499,138.33,139.08,4139455,132.688
2018-06-27,139.11,139.78,137.45,137.48,4097588,131.1616
2018-06-28,138.1,140.54,137.945,140.04,4523666,133.6039
2018-06-29,140.32,141.359,139.61,139.7,3753684,133.2795
2018-07-02,138.28,140.22,138.2,139.86,3405642,133.4322
2018-07-03,140.65,140.94,139.3678,139.57,1963232,133.1555
2018-07-05,140.48,141.43,139.93,141.43,3744730,134.93
2018-07-06,141.53,142.94,141.17,142.48,2910426,135.9318
2018-07-09,142.59,144.72,142.47,144.39,3904652,137.754
2018-07-10,144.51,145.59,144.255,144.71,3776991,138.0593
2018-07-11,144.0,146.19,144.0,144.94,3526565,138.2787
2018-07-12,145.85,146.83,145.74,146.45,3119505,139.7193
2018-07-13,146.45,146.9799,145.8,145.9,3067638,139.1946
2018-07-16,145.67,145.79,144.21,145.46,3468817,138.7748
2018-07-17,144.75,145.0,143.34,143.49,5096741,136.8954
2018-07-18,143.51,144.8,142.7351,144.52,6935288,137.878
2018-07-19,147.85,150.54,147.25,149.24,14655804,142.3811
2018-07-20,148.58,148.86,146.26,146.35,6415972,139.6239
2018-07-23,146.35,146.7,145.015,145.7,3897892,139.0038
2018-07-24,146.7,147.04,145.92,146.38,3891625,139.6525
2018-07-25,146.01,146.65,145.5,146.62,3623182,139.8815
2018-07-26,147.43,149.27,146.63,146.71,4778022,139.9674
2018-07-27,146.89,147.14,144.66,145.15,3749642,138.4791
2018-07-30,144.8,146.24,144.69,145.49,3608283,138.8034
2018-07-31,145.74,145.8,144.159,144.93,5474478,138.2692
2018-08-01,144.76,145.19,143.34,143.5,3388386,136.9049
2018-08-02,142.86,143.36,142.33,142.96,3841447,136.3897
2018-08-03,143.24,147.92,143.0,147.7,8053567,140.9119
2018-08-06,146.95,147.2,145.57,146.03,3913743,139.3186
2018-08-07,146.65,147.64,146.35,147.01,3508758,140.2536
2018-08-08,147.33,147.43,146.24,146.89,3581746,140.1391
2018-08-09,145.53,145.94,144.73,144.77,3093504,139.6144
2018-08-10,144.5,145.07,143.88,144.48,3003158,139.3347
2018-08-13,144.15,144.3,142.53,142.71,2858842,137.6277
2018-08-14,143.0,143.82,142.93,143.36,2860041,138.2546
2018-08-15,142.55,144.0,142.0,143.91,4241496,138.785
2018-08-16,144.37,145.68,144.37,145.34,5250878,140.1641
2018-08-17,144.79,146.39,144.69,146.06,2678820,140.8584
2018-08-20,146.37,147.16,146.15,146.51,2499654,141.2924
2018-08-21,147.0,147.12,145.89,145.97,3106876,140.7716
2018-08-22,146.01,146.16,145.19,145.24,2388961,140.0676
2018-08-23,145.04,145.52,144.75,145.37,2220603,140.193
2018-08-24,145.46,146.0869,144.87,146.04,2776813,140.8391
2018-08-27,146.94,147.62,146.52,146.69,3491565,141.466
2018-08-28,146.95,146.99,146.19,146.59,2455328,141.3696
2018-08-29,146.87,147.93,146.6,147.54,3153845,142.2857
2018-08-30,147.03,147.3,145.25,145.93,3340369,140.7331
2018-08-31,145.72,146.78,145.5401,146.48,3488476,141.2635
2018-09-04,145.98,146.19,144.81,145.68,3326153,140.492
2018-09-05,145.19,146.75,145.05,146.66,3126540,141.4371
2018-09-06,146.88,147.66,145.54,146.39,4248831,141.1767
2018-09-07,145.94,146.5031,145.12,145.45,4693127,140.2702
2018-09-10,146.6,147.3,145.56,145.65,3618209,140.463
2018-09-11,146.0,146.99,145.25,146.49,3374774,141.2731
2018-09-12,146.37,147.98,146.03,146.57,4506679,141.3503
2018-09-13,147.35,149.0,147.1179,148.95,5346540,143.6455
2018-09-14,148.85,149.3,147.78,148.33,3452144,143.0476
2018-09-17,148.44,149.07,147.77,147.94,3551882,142.6715
2018-09-18,147.76,148.985,147.47,148.56,3629596,143.2694
2018-09-19,148.63,149.9599,148.23,149.06,4246382,143.7516
2018-09-20,149.58,151.38,149.44,151.15,5952223,145.7672
2018-09-21,151.48,152.6,150.74,151.35,19947878,145.96
2018-09-24,151.1,151.2,149.46,150.03,4264984,144.687
2018-09-25,149.91,150.41,148.36,148.91,4397457,143.6069
2018-09-26,152.4,153.35,151.34,151.61,7401862,146.2108
2018-09-27,152.01,152.3888,151.16,151.5,3477643,146.1047
2018-09-28,151.16,151.625,150.79,151.21,3305798,145.825
2018-10-01,151.71,153.42,151.71,153.0,3757419,147.5513
2018-10-02,152.99,153.84,152.5,153.75,3030125,148.2746
2018-10-03,154.0,154.36,152.8,153.22,3315298,147.7634
2018-10-04,151.69,152.8,150.36,151.31,4238143,145.9215
2018-10-05,150.9,151.79,147.87,149.03,4602252,143.7227
2018-10-08,148.5,149.07,147.18,148.39,3239347,143.1055
2018-10-09,148.08,148.36,146.93,147.24,3642496,141.9964
2018-10-10,147.5,147.69,142.5,142.69,5547697,137.6084
2018-10-11,142.62,144.19,138.78,139.02,8710491,134.0691
2018-10-12,141.12,141.54,139.08,140.85,6563403,135.834
2018-10-15,140.38,142.26,140.14,141.13,4965533,136.104
2018-10-16,142.93,145.45,141.58,145.12,8695489,139.9519
2018-10-17,135.89,137.15,133.42,134.05,19464000,129.2761
2018-10-18,132.73,133.4,130.04,130.55,10011678,125.9008
2018-10-19,130.65,131.89,127.96,129.1,7791636,124.5024
2018-10-22,129.58,130.4379,128.4,130.02,5719518,125.3897
2018-10-23,129.02,131.9,128.41,131.21,6463580,126.5373
2018-10-24,131.17,131.69,127.0,127.21,5710320,122.6797
2018-10-25,127.25,127.79,125.14,126.45,10304327,121.9468
2018-10-26,125.21,125.78,123.71,124.79,8767029,120.3459
2018-10-29,119.34,123.95,118.3,119.64,20450448,115.3793
2018-10-30,120.48,121.5,115.15,115.4,21458594,111.2903
2018-10-31,116.49,116.5,114.09,115.43,21644978,111.3192
2018-11-01,115.5,117.0,115.11,116.83,13626730,112.6694
2018-11-02,117.51,117.75,114.5384,115.67,10592681,111.5507
2018-11-05,116.1,120.77,116.0,120.06,9144598,115.7844
2018-11-06,120.7,123.81,120.31,123.12,9597392,118.7354
2018-11-07,123.79,125.06,122.33,124.84,12382666,120.3941
2018-11-08,122.66,124.404,122.63,123.38,10396439,120.5002
2018-11-09,123.61,124.57,121.96,123.54,6961902,120.6565
2018-11-12,123.5,123.57,120.65,120.9,5379113,118.0781
2018-11-13,121.19,122.2505,119.9,120.84,4084385,118.0195
2018-11-14,121.11,121.93,119.77,120.2,4762275,117.3944
2018-11-15,119.66,121.44,119.51,121.44,5207973,118.6055
2018-11-16,120.89,121.85,120.5405,121.57,4076315,118.7325
2018-11-19,121.63,122.18,119.77,120.31,4131238,117.5019
2018-11-20,118.49,119.49,116.6955,117.2,6233777,114.4645
2018-11-21,117.61,119.51,117.39,118.57,5335842,115.8025
2018-11-23,118.09,118.3382,116.91,117.19,2334730,114.4547
2018-11-26,118.37,120.25,118.06,119.56,5011130,116.7694
2018-11-27,118.38,120.04,118.37,120.03,4903771,117.2284
2018-11-28,121.01,123.09,120.22,123.0,5104520,120.1291
2018-11-29,122.44,123.1208,121.4,121.48,5200113,118.6446
2018-11-30,121.66,124.69,121.48,124.27,7251590,121.3694
2018-12-03,125.67,126.59,124.36,125.31,5843112,122.3852
2018-12-04,124.49,124.92,121.33,121.6,6000697,118.7618
2018-12-06,119.72,123.91,119.301,123.91,6938049,121.0178
2018-12-07,123.9,124.05,118.87,119.34,7019616,116.5545
2018-12-10,119.74,121.6822,118.52,121.13,6549506,118.3027
2018-12-11,123.25,123.81,120.0,120.89,5043081,118.0683
2018-12-12,122.51,122.88,121.0,121.16,3560790,118.332
2018-12-13,121.26,121.79,120.17,120.73,3993597,117.9121
2018-12-14,119.5,121.11,119.44,119.9,4554204,117.1014
2018-12-17,119.07,119.78,115.07,116.1,7374476,113.3901
2018-12-18,116.9,118.23,116.02,116.65,6290186,113.9273
2018-12-19,117.15,120.27,115.97,116.43,6979823,113.7124
2018-12-20,115.7,116.45,111.7,113.02,8454350,110.382
2018-12-21,112.5,115.28,110.44,110.94,10386453,108.3506
2018-12-24,109.9,111.0,107.5,107.57,3821376,105.0592
2018-12-26,108.0,111.39,105.94,111.39,6645794,108.7901
2018-12-27,109.99,113.78,109.4699,113.78,6045590,111.1243
2018-12-28,114.22,114.8,112.5,113.03,5117533,110.3918
2018-12-31,113.33,114.35,112.4201,113.67,4982755,111.0169
2019-01-02,112.01,115.98,111.69,115.21,4239924,112.5209
2019-01-03,114.53,114.88,112.69,112.91,4346659,110.2746
2019-01-04,114.91,117.49,114.44,117.32,4477755,114.5817
2019-01-07,117.5,118.83,116.67,118.15,3751204,115.3923
2019-01-08,119.66,120.57,118.98,119.83,4763636,117.0331
